Qadian	23	31.8220	75.3766
Qazigund	12	33.6383	75.1426
Qazi Sarai	34	25.1692	85.0710
Qasba Naubug	12	33.6458	75.3760
Qasba Nagum	12	33.9259	74.7925
Qasba Ao	24	27.4315	77.3463
Qadirganj	36	27.7886	79.0612
Qaimsar	24	28.1006	74.9957
Qasba Lar	12	34.2568	74.7543
Qasba Biru	12	34.0147	74.5928
Qasba Bala	12	33.1613	74.2461
Qadirpur	12	32.5510	74.7788
Qadre Chak	12	32.5724	74.9327
Qadirpur	36	29.6493	77.4034
Qazipur	36	29.5592	77.3342
Qadirgarh	36	29.5792	77.4829
Qaneshgudam	40	17.8032	78.7505
Qadir Chauk	36	27.8733	79.0833
Qadirbari	36	27.8489	79.0683
Qazikhera	36	27.9684	79.3137
Qasimpur	36	27.0449	79.9819
Qadampura	36	26.3737	79.1171
Qasba	36	26.3271	79.1752
Qasba Khanpur	36	26.4432	79.4957
Qadirpur	34	25.7274	85.4293
Qadirganj	34	24.9138	85.5926
Qazipur	12	34.4240	74.6121
Qasimpur	24	28.0313	76.6949
Qaimpur Jokhawas	24	28.0804	76.7648
Qada Bora	23	30.9309	74.7875
Qabar Bachha	23	30.7803	74.8213
Qazibas	10	30.1647	77.1434
Qasimpur	36	30.2920	77.6236
Qaziwala	36	29.4872	78.0893
Qaziwala	36	29.4205	78.1071
Qaimpur	24	26.9995	76.7824
Qasimpur	36	29.4437	77.4262
Qasimpurkheri	36	29.1834	77.2937
Qasimpur	36	29.7105	77.6656
Qamruddinnagar Mandyai	36	29.1132	77.6214
Qasimpur	36	29.0094	77.6808
Qadirwala	23	30.9994	75.1285
Qadampura	24	26.3788	74.8877
Qasimpur Nawada	39	29.7461	77.7695
Qasimpur Nawada	39	29.7922	77.9849
Qasimpur	39	29.8471	77.9942
Qasimpur	36	29.5507	77.8031
Qasimpur	36	29.4703	77.8395
Qazipur	36	29.4856	77.8608
Qasimpur Khola	36	29.3542	77.9828
Qatlupur	10	28.8418	77.0319
Qadian	23	30.9721	75.8212
Qasimpur	36	28.7600	77.6118
Qadirabad	36	28.8663	77.5987
Qazipur	36	28.9385	77.7375
Qamruddinnagar	36	28.5931	77.6806
Qayampur	36	28.4558	77.5563
Qadirpur	36	28.2808	77.5247
Qadirwali	36	28.3586	79.1767
Qasimpur	36	28.8897	77.8938
Qayampur	36	28.5735	77.7669
Qadirpur	36	28.2887	77.7581
Qazipur	36	28.4332	77.8573
Qalandargarhi	36	28.2052	77.8085
Qabulpur	36	27.0643	78.0002
Qazipur	36	27.4257	78.3056
Qasimpur	36	27.5999	77.8848
Qazi Khera	36	27.6631	78.5933
Qadampur	36	27.6059	78.6679
Qasimpur	36	27.5424	78.6151
Qasimpur	36	27.9949	78.1456
Qalandarpur	36	27.0604	78.8872
Qaimpur	36	27.5936	78.9214
Qaimpur	36	27.6969	79.1249
Qadraganj	36	27.4182	79.1902
Qazihar	36	27.1383	79.6253
Qazi Purwa	36	27.1439	79.7219
Qasimganj	36	27.7534	79.8931
Qazikheri	35	24.1430	77.6633
Qasimpur	36	27.6651	78.1324
Qasimpur	36	27.9898	78.4596
Qasimpur	36	27.8452	78.3502
Qasimpur	36	27.8506	78.3556
Qadampur	36	27.7930	78.4545
Qasimpur	36	27.7774	78.4199
Qasimpur	36	27.5877	78.4918
Qasimpur	36	27.9383	78.5103
Qasimpur	36	27.8104	78.6999
Qadampur	36	27.8120	78.5007
Qasimpur	36	27.7499	78.5512
Qadampur	36	27.4401	78.7165
Qaimpur	36	27.3235	78.6494
Qabilpura	36	25.9062	79.3715
Qasimpur	35	25.0213	80.4171
Qasba Sohan	36	25.7093	81.1274
Qadirganj	36	25.0564	83.1942
Qasba Keori	36	25.6799	83.3746
Qasimpur	36	25.7381	83.4542
Qadirabad	36	25.3760	83.3398
Qazipur	36	25.2378	83.3600
Qasim Chak	36	25.9535	83.5445
Qanungoyan	36	25.9563	83.5650
Qadirdadpur Sarai	36	27.5684	79.2894
Qasimpur Tarai	36	27.5628	79.4540
Qasim	36	27.6517	79.4644
Qazipur Basantlal	36	25.5935	82.6231
Qalondarpur	36	25.7096	82.7365
Qazipur	36	25.7253	81.3007
Qazipur Nawawan	36	25.6972	81.3271
Qadampur	36	25.6932	81.4784
Qadirabad	36	25.5133	81.4244
Qazichaura	36	25.1709	82.3276
Qazipur	36	25.4025	82.5639
Qazihad	36	25.4699	82.6960
Qamruddinpur	36	25.4388	82.7126
Qazipur Utraon	36	25.4480	82.1676
Qazipur	36	25.4774	82.2181
Qazipur	36	25.4419	82.1719
Qazipur	36	25.3256	82.2038
Qazipur	36	25.4191	82.0431
Qazi Chak	36	25.2090	82.8858
Qasimpur	36	29.3125	77.1746
Qadanpur	36	25.6622	82.4048
Qasim Khera	36	26.7093	80.8697
Qasba Pachhim	36	26.4605	80.7649
Qazi Khera	36	26.3876	80.8121
Qabulpur	36	25.6800	82.7653
Qazipur	07	28.5779	76.8817
Qazi Khera	36	26.1848	80.7925
Qalandar Khera	36	26.1486	80.8123
Qasimpur	36	26.0026	80.7700
Qazi Behar	36	27.7644	81.1830
Qazipur	36	27.9057	81.1850
Qasimpur	36	27.3361	81.1815
Qabulnagar	36	27.2979	81.0323
Qazipum	12	34.1480	74.1117
Qasimpur	36	25.9026	81.0343
Qasimpur	36	25.8629	81.1702
Qasimpur Katra	36	25.8614	81.1771
Qaziana	36	25.9808	81.2223
Qazipura Sadat	36	28.9602	78.4219
Qasimpur	36	28.8610	78.4276
