Wurapash	12	34.2566	74.8035
Wusan	12	34.2883	74.8440
Wuyan	12	34.0246	74.9660
Wuchhar	12	34.4717	74.2126
Wussanknui	12	34.2038	74.5533
Wudin	12	34.1645	74.6393
Wutiku	12	34.0813	74.5404
Wussan	12	34.0792	74.5305
Wutilgam	12	34.0213	74.6320
Wutingur	12	34.3306	74.2505
Wudemari	40	17.6189	78.6805
Wun	40	16.0604	78.7459
Wulligundam	40	16.9161	77.4928
Wundegaon	16	18.8166	76.6803
Wunjuwari	16	19.6022	78.2516
Wuni	16	19.5738	78.9967
Wullin	12	33.9796	74.7520
Wugragund	12	33.9082	74.8856
Wuthamul	12	33.8009	74.8803
Wuri	12	33.9048	74.9082
Wurawan	12	33.9338	74.8874
Wukh	12	33.9589	74.9202
Wurabagh	12	33.9130	74.9191
Wurapor	12	33.7632	74.9480
Wudipur	12	33.9513	74.9804
Wuyan	12	33.7415	74.9238
Wudar	12	33.6727	74.9380
Wudipur	12	33.8488	75.0217
Wuranhal	12	33.7673	75.1280
Wudipur	12	33.7444	75.0758
Wuirusnajguno	12	33.7099	75.1633
Wujur	12	33.5701	75.1910
Wumuh	12	33.5321	75.2337
Wunthkatai	12	33.9308	75.3568
Wurjwan	12	33.8188	75.5561
Wuid	12	33.3584	75.6323
Wuringad	12	33.4314	75.6306
Wuprul	12	33.5077	75.8488
Wuchhar	12	33.3049	76.1737
Wuchir	12	33.2599	76.2100
