Jwalapur	39	29.9238	78.1082
Jwalpadevi	39	29.9996	78.8132
Jwal	11	31.5620	77.1286
Jwala Mukhi	11	30.8199	77.2176
Jwalapur	11	30.4808	77.6415
Jwali	36	29.5915	78.2365
Jwalagarh	36	29.2192	77.6509
Jwalapur	35	25.7522	76.6766
Jwasiya	24	25.1988	74.5286
Jwasiya ka Khera	24	25.1899	74.5232
Jwasiya Ambonka	24	25.1000	74.6617
Jwab	35	23.1992	79.7449
Jwalagarh	36	27.8589	78.1119
Jwala Nagla	36	27.0186	79.5712
Jwalamukhi	36	25.5947	81.0951
Jwana	35	24.7576	79.7618
Jwali Lala	36	29.5971	78.2544
Jwali Kalan	36	29.5871	78.2703
Jwala Parshad	36	27.1746	81.9494
Jwala Singh Purwa	36	26.3599	81.3466
Jwalapuri	36	28.6070	78.7525
Jwalapur	36	28.0680	78.8211
Jwalamukhi	35	23.5212	80.8307
Jwalapur	12	32.3680	75.4226
Jwardi Budrukh	16	20.4670	74.5497
Jwalapur	36	28.8973	79.3263
Jwalapuram	02	14.4656	77.8274
Jwalapuram	02	15.3202	78.1391
