Nowrangapur	21	19.2311	82.5483
Noida	36	28.5800	77.3300
Nokha	24	27.5616	73.4714
North Lakhimpur	03	27.2352	94.1036
Nohar	24	29.1829	74.7706
Nowgong	35	25.0614	79.4412
Nongthymmai	18	25.5637	91.9064
Nongstoin	18	25.5170	91.2648
Nokha	34	25.1048	84.1162
Nowrozabad	35	23.3522	80.9806
Noamundi	38	22.1609	85.5042
North Guwahati	03	26.1975	91.7202
Nongpoh	18	25.9023	91.8769
Nohsa	34	25.5653	85.0560
Noria	12	32.5209	74.7985
Nohan	23	31.0343	76.5710
Nongumlong	18	25.5644	91.8312
Nowangabra	12	34.3621	73.8453
No.2 Goreswar	03	26.5306	91.7251
Nowsolia Gaon	03	26.7308	94.1860
North Vanlaiphai	31	23.1323	93.0653
North Sentinel Island	01	11.5581	92.2455
Nowa	24	27.5534	72.0395
Nossam	02	14.9886	78.3915
Nosra	24	25.5392	72.7865
North Salmara	03	26.3656	90.6348
Norang	30	27.5917	92.9856
Nongwalbibra	18	25.4667	90.7000
Nongspung	18	25.4525	91.6004
Nongpur	18	25.6885	91.0539
Nongkynshi	18	25.5233	91.5423
Nongkrem	18	25.4966	91.8799
Nongkhlaw	18	25.6838	91.6372
Nongjrong	18	25.7055	92.4930
Nongbah	18	25.5213	92.2489
Nonera	24	25.5222	76.3211
Nondora	21	21.3287	85.6496
Nonbira	37	22.2691	82.8610
Nonavinkere	19	13.1634	76.5538
Nonapanji	35	24.6333	79.8500
Nokhra	24	27.6364	72.6467
Nokhra	24	25.4775	71.6189
Nokhamandi	24	27.5565	73.4741
Nokha	24	28.1220	72.9685
Nokh	24	27.5632	72.2502
Nokera	24	29.8891	74.3722
Noju	30	27.2442	93.5554
Nohta	35	23.6766	79.5734
Nohjhil	36	27.8491	77.6495
Nogorcem	33	15.0167	74.0333
Noghanvadar	09	21.6397	71.7170
Nogam	12	33.6607	75.7076
Noan	34	25.3655	83.7393
Noapara	37	22.8525	83.9883
Noagaon	21	21.1734	85.5896
Nondopuru	21	18.5622	82.7393
Nosaria	24	28.1228	74.5580
Noabad	28	22.5742	88.5714
Noushera	12	34.1294	74.8054
Nohata	12	34.0970	74.8138
Nothoi	12	32.9498	74.4913
Nor	12	32.9852	74.7964
Noadda	12	32.6826	74.7687
Nomul	40	17.1662	78.6884
Nodlur	25	13.2173	80.1585
Nopura	35	24.1536	78.1544
Nohar Kalan	36	24.8526	78.2735
Nohar Khurd	36	24.8474	78.2629
Noni	36	27.9816	79.4419
Nogain	36	27.1735	79.4880
Nowshera Murai	36	27.1489	79.3466
Nodhni	35	26.3206	78.9986
Nonaicha	36	26.2778	79.1244
Noria	24	26.7675	75.5562
Norezpur	36	26.3345	79.4420
Nonar	36	25.5800	79.2321
Nonari Bahadurpur	36	26.6320	79.9526
Norayanpur	36	26.5917	79.8660
Noishapur	03	26.3767	89.8657
Nongmen	18	25.3449	90.9026
Nongkia	18	25.2177	91.4691
Nonglwai	18	25.4549	91.3290
Nongkrong	18	25.5849	91.0780
Nongianglang	18	25.7874	91.0887
Nongiapam	03	25.7874	91.1941
Nongkrem	18	25.7240	91.4631
Nongjri	18	25.7475	91.9112
Nonghab	18	25.9477	92.0279
Nongtraw	18	25.6838	92.0214
Nongsning	18	25.2455	92.4046
Nokhu	20	26.1528	95.0188
Nonahi	34	26.7118	85.6852
Nosar	24	26.9050	72.8089
Nongbarehrim	18	25.2435	92.0296
Nowboisa	03	26.9130	94.4311
Nogawan Surf	35	22.8762	75.6470
No.1.Larkuchi	03	26.2630	91.3011
No.1.Doulasai	03	26.2933	91.2607
No. 1 Disiri Pathar	03	26.7873	93.2006
No. 2 Ulubari	03	26.7582	92.6065
No 2 Surjyapur	03	26.7312	92.4678
North Mualthuam	31	23.1231	92.7409
North Lungsai	31	23.5023	92.7007
Nonond	10	28.8488	76.7192
Norena	11	31.7254	77.1619
Nohrana	10	29.3849	75.2063
Nohra	11	31.3816	77.2575
Nog	11	31.3206	77.2638
Nog	11	31.3460	77.3079
Nokerian	23	30.4285	74.2326
Noli	11	31.0032	77.4356
Nogodhar	11	31.1154	77.4041
Noni	11	31.4687	77.5201
Nor	11	31.4895	77.5540
Noti	11	31.2941	77.6045
Noti	11	31.2767	77.6291
Nogli	11	31.4014	77.6406
Nohra	11	31.1921	77.5259
Noin	11	31.2291	77.7153
Nom	11	30.8327	77.2437
Nohan	11	30.9476	77.2696
Nohra Ganwata	11	30.8104	77.4345
Nohra Ghat	11	30.8124	77.4234
Noti	11	30.6445	77.3719
Norangpura	24	27.7322	76.1583
Nolyau	11	30.6186	77.5272
Nota	11	30.6420	77.6326
Noru	39	30.5519	77.8995
Nohra	24	26.6575	76.3593
Notanpura	24	26.6181	76.1038
Nohata	24	26.3318	76.1038
Nonian Bareli	35	23.1505	78.4419
Nonpur	35	23.2587	78.7649
Nogla Khari	36	29.9608	77.4813
Nonabari	36	29.7240	77.5880
Nonbhent	35	22.8392	78.0219
North Chandameta	35	22.2065	78.7218
Noniakachhar	35	22.7965	78.8450
