Junagadh	09	21.5197	70.4598
Jugsalai	38	22.7767	86.1835
Jujuvadi	25	12.7679	77.7918
Junnar	16	19.2081	73.8752
Junagarh	37	19.8599	82.9339
Jugial	23	32.3684	75.6782
Jua	33	15.5307	73.9505
Jutogh	11	31.1000	77.1167
Jubbal	11	31.1092	77.6509
Juna Deesa	09	24.2147	72.1573
Jusri	24	27.0695	74.7595
Jura	24	24.5063	73.2239
Juptarai	16	20.3413	80.3454
Junoni	16	17.2382	74.9994
Junia	24	26.0853	75.1919
Junia	24	25.9224	75.5917
Jungterang	03	25.9756	93.3536
Junga	11	31.0245	77.1913
Jundla	10	29.6502	76.8724
Juna Raj	09	21.7944	73.6130
Julvania	35	21.8652	75.2089
Julmi	24	24.5879	75.9900
Juliyasar	24	27.7400	74.7429
Julakalava	02	14.8325	77.8015
Jukehi	35	24.0025	80.4242
Jukal	40	18.3597	77.6033
Jujomura	21	21.2305	84.1302
Jui Khurd	10	28.6312	75.9432
Jui Kalan	10	28.6338	75.9423
Jui	10	28.6500	75.9500
Juhu	16	19.1026	72.8243
Juhi Bari	36	26.4400	80.3188
Jugsana	36	27.4680	77.8858
Jubrajpur	21	19.3495	82.8777
Juan	10	29.0658	76.9012
Jugulpura	24	28.1295	74.8738
Jujarsaha	28	22.5978	88.1314
Jugtigaj	28	22.4733	88.7878
Juppa	12	33.3364	74.2000
Juhom	12	34.2490	74.3931
Jurnial	12	34.5772	75.0055
Julon	39	30.4086	77.9024
Jur	11	31.2491	77.0130
Judlu	11	31.2430	77.0197
Juni Kalan	11	31.2479	77.0661
Jundla	11	31.1595	77.0634
Jud	39	29.9187	78.5657
Juyalgaon	39	29.8744	78.6864
Jui	39	29.8383	78.7268
Jua	39	29.8175	78.5924
Junawada	40	17.4022	78.2589
Juwarpura	24	28.4177	75.2452
Julamgarh	23	30.6107	76.0441
Julkan	23	30.1843	76.5387
Jurawan	35	24.6545	78.8382
Jundhia	36	24.5607	78.8550
Jugpura	36	27.9017	79.1655
Juhin	36	27.7980	79.4488
Juankhera	36	27.7901	79.4546
Jujharpur	36	27.6166	79.7422
Junedpur	36	27.1272	79.7517
Juhikha	36	26.4327	79.2468
Juhikha ka Purwa	36	26.4440	79.2527
Jugrajpur Mustaqil	36	26.3529	79.4691
Jujharpura	36	25.7235	79.0582
Jugrajpur Sheoli	36	26.5498	79.9804
Juria	36	26.5497	79.7874
Jugwal	12	32.4780	74.9270
Junun Thalli	24	27.0754	71.5070
Jubilee Hills	40	17.4334	78.4111
Junnur	19	16.2334	75.4342
Jun	17	24.1786	93.9324
Junihan	36	25.9445	80.6017
Jurwa	36	26.9764	83.2011
Jujana	24	25.0508	72.1803
Julwandi	16	19.2733	73.7316
Jusawa	24	23.5425	73.9177
Julaghat	39	29.5696	80.3798
Junwani	35	23.1026	80.0898
Junapani Dhoranya	35	24.1421	75.6499
Junadih	37	21.5887	83.0616
Julwaniya	35	22.4384	75.5713
Jugalati	03	26.6702	93.6649
Junada	21	21.5876	86.8289
Junawas	10	28.2033	76.7077
Juraula	10	28.4010	76.8487
Jum Thach	11	31.6614	77.1135
Jugas	11	31.6409	77.0888
Jugohi	11	31.5543	77.0799
Jur	11	31.5478	77.1622
Juhi	11	31.5893	77.1565
Juras	11	31.6170	77.1501
Jurn Thach	11	31.6275	77.1669
Jugari	11	31.6984	77.2265
Juwaharpura	24	28.1887	74.8426
Jugtan	10	29.2633	75.7679
Judli	11	31.4799	77.2260
Jumegand	12	34.6252	74.1200
Jugtial	12	34.5872	74.2327
Juwa	11	31.3676	77.2867
Jua	11	31.3679	77.3147
Jud	11	31.4604	77.2950
Juphrigad	11	31.4967	77.2761
Jur	11	31.2947	77.3749
Jukani	11	31.4698	77.4467
Jugo	11	31.1447	77.3350
Jubbar	11	31.1649	77.3298
Jubbar	11	31.2080	77.3375
Jubbar	11	31.0176	77.3543
Jubbar	11	31.0172	77.4434
Juli	11	31.5280	77.7362
Juni	11	31.4680	77.5881
Juni	11	31.3023	77.5384
Juwan	11	31.4330	77.7171
Jumkari	11	31.4621	77.7331
Jubbar	11	31.0172	77.5547
Jubbal Purana	11	31.1155	77.6749
Judab	11	30.7897	77.1162
Julu	10	30.6450	77.1425
