Nellore	02	14.4499	79.9870
New Delhi	07	28.6214	77.2148
Neyveli	25	11.6088	79.4994
Neyyattinkara	13	8.3985	77.0859
Neelankarai	25	12.9495	80.2592
Nedumangad	13	8.6027	77.0014
Nerkunram	25	13.0619	80.2094
Nerupperichchal	25	11.1610	77.3740
Nellikkuppam	25	11.7755	79.6702
Nelamangala	19	13.0998	77.3936
Neem ka Thana	24	27.7398	75.7865
Neduva	13	11.0567	75.8668
Nepanagar	35	21.4538	76.3933
Nedumbassery	13	10.1565	76.4017
Nedumpana	13	8.9080	76.6930
Ner	16	20.4897	77.8663
Nellimarla	02	18.1562	83.4473
Neral	16	19.0248	73.3169
Neelagiri	25	10.7594	79.0934
Neb Sarai	07	28.5084	77.2006
New Bongaigaon Railway Colony	03	26.4772	90.5360
Neyyur	25	8.1983	77.3038
Nedumpura	13	10.7328	76.2644
Neykkarappatti	25	11.6225	78.1058
Neykkarappatti	25	10.4489	77.4627
Nemili	25	12.9783	79.6172
Needamangalam	25	10.7738	79.4188
Neykuppai	25	10.2214	78.5360
Neemrana	24	27.9919	76.3854
Nerinjippettai	25	11.6543	77.7586
Nelluvayi	13	10.6807	76.1820
Nerul	33	15.5103	73.7809
Neturhat	38	23.4746	84.2678
Newa Talai	24	24.3522	73.7480
Net	24	25.5852	75.5709
Neran	24	26.8021	71.4724
Nelogi	19	17.0599	76.6066
Neyveli	25	13.2101	79.8984
Neyveli	25	10.9674	78.5471
Neyvasal	25	10.6970	79.2956
Newari	35	22.8573	76.2508
Newada	36	25.7639	83.8633
Nevra	16	17.1138	73.3040
Nevasa	16	19.5526	74.9258
Neura	33	15.4426	73.9174
Neur	37	22.3987	81.3076
Neupur	16	20.3896	75.3370
Netrang	09	21.6383	73.3604
Netra	09	23.4125	69.0541
Netorlim	33	15.0833	74.2167
Nethersole Dam	16	18.8636	73.5575
Nerur	16	15.9876	73.6452
Ner Pinglai	16	21.1830	77.9828
Nermand	11	31.4246	77.5753
Nerla	16	17.0906	74.2246
Neriyamangalam	13	10.0530	76.7771
Nerijamupalle	02	14.5429	78.0141
Neri	16	20.8484	75.6542
Nerhema	20	25.7795	94.1201
Nereducherla	02	15.2056	77.9077
