Wellington	25	11.3655	76.7844
Weir	24	27.0186	77.1764
West Bunghmun	31	23.1802	92.4870
Welhe Budrukh	16	18.3000	73.6333
Welhe	16	18.3000	73.6333
West Mambalam	25	13.0389	80.2258
Wewar	12	34.0424	74.9181
Weir	24	25.6816	75.7302
Welijorla	40	17.0397	78.2716
Wedi	16	19.8999	79.1488
Wedapur	16	21.4004	78.4213
West Patelnagar	07	28.6522	77.1639
Wedra	40	18.5246	79.0439
Wengalapur	19	16.3827	76.9067
Weir	37	21.0062	81.3523
Weni	16	20.3583	78.7532
Wegaon	16	20.0606	78.8266
Wedad	16	19.9990	78.5848
Wepangandla	40	16.1157	78.1301
Wesakhra	16	20.9093	79.2509
Weir	35	24.2105	81.1377
Welha	35	24.1762	80.6627
Wespur	36	26.8359	81.3034
Werli	16	21.4153	79.7605
Weni Khurd	16	19.8324	77.5865
Wempalli	40	18.8940	78.3590
Weshur	12	33.7605	74.7971
Wehabagh	12	33.7077	74.9709
Weri	11	32.4753	76.1795
Welpura	09	23.1226	74.1149
Welar	24	24.9720	73.0997
Wela	39	29.2435	79.9649
Welgi	40	19.4459	79.3857
Weirwa	16	19.8664	79.6657
Wergaon	16	19.9663	79.6695
Wejgaon	16	19.6170	79.5062
Weltur Tukum	16	19.9647	79.7898
Weni	36	27.9849	80.2120
Weziho	20	25.6696	94.6955
