Jetpur	09	21.7548	70.6235
Jeypore	21	18.8563	82.5716
Jewar	36	28.1220	77.5573
Jevargi	19	17.0139	76.7732
Jetalsar	09	21.7089	70.5769
Jejuri	16	18.2766	74.1601
Jetpur	09	22.3447	73.8409
Jena	38	23.6762	86.0181
Jeti	36	26.3440	80.8739
Jetla	35	23.5605	77.2163
Jeur	16	19.2119	74.8051
Jeur	16	18.2594	75.1645
Jetukiagaon	03	26.7412	94.3503
Jetpura	24	24.9794	76.8086
Jetpur	09	23.0024	70.8918
Jetia	38	22.2621	85.5561
Jethana	24	26.2847	74.4715
Jethana	24	23.6429	74.0608
Jetalpur	09	22.8900	72.5973
Jesurana	24	27.0568	71.1442
Jessami	17	25.6224	94.5410
Jesawara	09	22.7415	74.1981
Jepur	09	22.8682	70.7688
Jengpata	03	26.3484	93.6739
Jenggaon	03	26.4492	93.2124
Jenapur	21	20.8599	86.0724
Jelkarjhar	03	26.4584	90.5249
Jelam	39	30.6393	79.8269
Jeketa	11	31.1341	77.6973
Jeikhan	03	24.4903	93.1110
Jethwara	36	25.8279	81.7718
Jevli	16	17.8916	76.3879
Jeniyo	24	26.8924	69.5046
Jejur	28	22.8813	88.1228
Jewan Sahib	12	34.0027	74.9964
Jera	12	33.8917	74.3639
Jerara	12	32.4999	74.8928
Jeora	11	31.2482	77.0935
Jemlog	11	31.1414	77.0269
Jeeva Nagar North	25	13.1383	80.2931
Jeeva Nagar South	25	13.1339	80.2919
Jeevan Bhima Nagar	19	12.9669	77.6563
Jesu ki Dhani	24	28.2140	75.5288
Jeora Mora	35	25.0997	78.8023
Jerua	35	24.1673	78.2786
Jeona Tajpur	36	27.2336	79.4177
Jewan	36	27.0670	79.8304
Jetpura	35	26.2840	79.0284
Jerat	35	24.0289	79.1819
Jetupura	35	24.8005	79.3849
Jetha	24	27.0154	71.2741
Jesalsar	24	28.0621	74.0615
Jesingdesar	24	27.8306	73.6046
Jeginia	24	27.9760	74.4083
Jetgarh	24	25.8296	74.3619
Jewra	37	22.0355	81.9125
Jemra	37	22.5099	82.2312
Jeliakhali Pashchim Khanda	28	22.3433	88.8315
Jerat	35	23.9998	79.2959
Jeol	11	31.6137	77.2217
Jel	11	31.5093	77.0769
Jeora	10	29.3244	75.8114
Jetao Khurd	24	28.3112	75.2425
Jetao	24	28.3477	75.2338
Jeri	12	34.7380	74.4297
Jehlu Patarna	11	31.4939	77.3996
Jelu Tarala	11	31.4960	77.4897
Jedarla	11	31.1925	77.3429
Jeyan	11	31.0413	77.3913
Jewari	11	31.3916	77.6737
Jeniyan	11	30.8614	77.0896
Jethna	11	30.9498	77.2345
Jelag	11	30.8302	77.3678
Jerauli	24	27.2671	76.6272
Jestika	24	27.8238	76.7807
Jesa Ki Dhani	24	28.4823	75.2531
Jera	35	23.6242	78.5169
Jehra	36	29.7157	77.2366
Jewri	36	29.0548	77.6664
Jeram Dhani	24	29.8747	74.0532
Jehat	24	24.4438	73.1298
Jetiwara	24	24.4176	73.3262
Jetwara	24	24.3568	73.3545
Jekran	24	24.3032	73.5351
Jeswan	24	25.1881	76.8082
Jethuke	23	30.2924	75.3216
Jelua	24	25.7888	74.1303
Jethana	24	24.7468	76.2946
Jetpura	35	24.0235	76.4638
Jeri	35	24.0734	76.4875
Jevli	16	19.5867	80.1895
Jerlia	24	26.2058	75.4271
Jewar Khadar	36	28.1487	77.5288
Jeoratarai	37	21.4719	81.1599
Jevli Laman Tanda	16	18.0001	76.3677
Jeuri	16	18.0747	76.6837
Jehra	36	28.4666	77.8882
Jeniwar	19	17.0379	76.7192
Jetha	37	22.0134	82.8825
Jethani	37	21.6579	82.0172
Jeortara	37	20.9746	81.0546
Jeortara	37	20.9866	81.1011
Jetgi Tanda	19	16.3528	76.0387
Jetgi	19	16.3626	76.0465
Jekkeral	19	16.3661	76.2344
Jenga Mural	19	16.3111	76.2261
Jeoran	37	21.9766	81.1993
Jeora	37	21.2571	81.3068
Jeora	37	21.8353	81.6188
Jeora	37	21.9518	81.6964
Jeoni Mandi	36	27.2002	78.0208
Jejori	16	20.6975	78.8287
Jeswan	36	27.6573	77.7799
Jehrauli	36	27.6524	77.8750
Jer	35	23.9190	79.6733
Jeora	36	27.0923	78.5036
Jegram	19	16.6470	77.4266
Jera	35	22.7819	79.4803
Jeori	36	27.5198	78.9026
Jevnara	35	22.2745	79.6616
Jengara	36	27.0797	77.8101
Jendpura	36	27.5900	79.2425
Jellupalli	40	19.3639	78.2616
Jeoni	36	27.4781	79.3734
Jeona	36	27.4760	79.3717
Jeonta	36	27.2534	79.4072
Jehara	24	26.8274	77.8843
Jehara ka Pura	24	26.8187	77.8826
Jeori	36	27.4342	79.7151
Jeora	36	27.5471	79.7844
Jewant	10	27.7966	77.1797
Jetpura	35	24.9571	77.0005
Jerampur	35	24.3759	77.1602
Jesalmer	35	24.3248	77.2009
Jendamai	36	27.0604	78.4906
Jera	36	27.3653	78.5818
Jevar	35	25.2489	79.0046
Jetkaura	35	25.1169	79.0822
Jethahri	36	25.9166	82.8623
Jebrakhera ka Pura	35	26.5071	78.0465
Jebrakhera	35	26.5161	78.0441
Jetpura	35	23.4759	77.9212
Jetpur	35	23.0329	77.9166
Jet	35	23.0911	77.8078
Jeora	36	26.8214	78.4524
Jematpur	36	26.9944	78.6695
Jeodipur	36	25.2506	83.0746
Jeonathpur	36	25.2418	83.0811
Jerwa	35	25.5067	78.1359
Jera	35	25.0152	78.0699
Jeuripatti Anjabirai	36	25.2795	83.3907
Jeuriabad	36	25.2771	83.3898
Jeuripatti Lilarai	36	25.2746	83.3897
Jeuripatti Bakhturai	36	25.2843	83.3919
Jenguri	36	25.1567	83.3336
Jesing	16	20.7158	77.6771
Jevari	34	25.2722	83.5084
Jera Khas	35	25.1850	78.6639
Jera	36	25.7766	78.8617
Jeonala	16	20.9500	79.8541
Jeoli Tanda	16	19.5305	78.0046
Jeoli	16	19.5238	78.0013
Jewar Ka Khirak	35	25.2534	78.9946
Jelgupalli	40	16.3085	78.4890
Jelgupalli Tanda	40	16.2968	78.4891
Jettinal	19	17.0073	76.3413
Jetpur	35	23.7700	78.8516
Jeruka	35	24.5771	81.2477
Jelwara	35	23.9784	78.6056
Jerai	35	23.8676	78.6085
Jetthi Sarai	35	24.5132	81.7361
Jenora	35	22.8019	78.4019
Jetthahatola	35	24.2534	81.2660
Jetapur	36	25.9542	82.1960
Jethpura	36	25.8353	82.6391
Jethupur	36	25.5822	82.6453
Jethpura	36	25.6344	82.6925
Jethupur	36	25.2603	82.5406
Jengar	36	25.4800	82.8744
Jeorampur	36	25.3451	82.7748
Jeoli	10	28.5147	75.9747
Jethula	35	24.4655	82.2310
