Hyderabad	40	17.3840	78.4564
Hyunlagi	39	29.9548	78.5331
Hyun	11	31.0429	77.3651
Hyun	11	31.3616	77.5884
Hyuni	39	30.6486	77.7710
Hytarajpalli	40	18.5108	79.2265
Hyankhu	28	27.0393	88.2977
Hydel Colony	36	24.5260	83.0300
Hydershahipet	40	17.3895	79.9814
Hyderguda	40	17.3656	78.4249
Hyderpeta	40	18.8474	78.9351
Hyderpet	02	15.9267	80.5121
Hyarambi	19	13.3480	75.5533
Hyargudde	19	13.0916	75.5886
Hyaralagatta	19	13.5295	76.1779
Hyarane	19	12.9099	76.0994
Hyakanuru	19	12.1368	76.9052
Hyati	19	15.2391	76.1737
Hysodlu	19	12.0596	75.9296
Hydarpur	28	24.3092	87.9731
Hyadala	19	13.2511	77.7903
Hyderpuram	25	12.9200	78.9346
