Byasanagar	21	20.9557	86.1264
Byadgi	19	14.6732	75.4868
Byndoor	19	13.8667	74.6333
Byculla	16	18.9667	72.8333
Byansghat	39	30.0619	78.6028
Byrasandra	19	12.9333	77.6000
Byasbavdi	24	25.3443	75.5963
Byrampalli	40	17.1143	78.0738
ByatarayanaPura	19	12.9515	77.5399
Byatarayanapura	19	13.0611	77.5930
Byaspura	36	26.0275	79.3290
Byahatti	19	15.4468	75.2054
Byunthal	11	31.3498	77.6299
Byas Bur	11	30.5084	77.5621
Byas	11	30.5085	77.5541
Byasi	39	30.5369	77.8985
Byaskheri	24	24.7780	76.6127
Byaram	40	18.5936	79.9519
Byauhai	36	27.7588	77.7991
Byari	24	27.5203	77.1334
Byalal	19	16.4369	76.0117
Byakod	19	16.8428	76.2554
Byalihal	19	16.9085	76.3296
Byadhkhera	35	23.2837	79.9644
Byaskheria	36	27.3824	78.7546
Byani	35	24.4141	77.6961
Byanimanti	36	27.0346	78.4001
Byoli Islamabad	35	25.0015	80.2980
Byaspura	36	25.2772	79.5811
Byawara	35	22.6801	77.7493
Byadgihal	19	17.1600	76.2749
Byohari	35	24.4315	80.3317
Byasbarna	36	25.2905	81.0799
Byakod	19	16.5125	76.1056
Byawra Mandu	35	23.6474	76.4342
Byukhi	39	30.5660	79.1789
Byung	39	30.5603	79.1543
Byawara Kalan	35	23.9415	76.5286
Byyannapeta	02	18.2435	83.8011
Byodhihar	35	24.4088	82.6824
Byasheri	35	22.8181	76.0459
Byaravad	16	21.7394	74.2101
Byalal	19	15.6091	75.1841
Byadarkop	19	15.3315	75.0080
Byalawadgi	19	15.1994	75.8791
Byatnal	19	14.6564	75.2189
Byadarakoppa	19	14.1300	75.1774
Byagavadi	19	14.7035	75.2737
Byalahunisi	19	14.9443	75.7019
Byadigera	02	13.7701	77.1210
Byata	19	13.3175	77.2190
Byadehalli	19	13.1519	77.2307
Byadarhalli	19	13.0445	77.2438
Byalakere	19	13.0336	77.2257
Byalya	19	13.6495	77.3079
Byadarahalli	19	13.5120	77.3500
Byatarayanpalya	19	13.3556	77.3059
Byadarhalli	19	13.3059	77.4712
Byata	19	13.1928	77.4851
Byaderhalli	19	13.1109	77.3738
Byaderhalli	19	13.1482	77.3129
Byadarhalli	19	13.2913	77.6081
Byalakere	19	13.1116	77.5246
Byalhalli	19	13.1007	77.6429
Byaladahalli	19	14.4376	75.7803
Byranahalli	19	14.0653	75.8602
Byse	19	13.6936	75.1131
Byadagaru	19	13.3394	75.4073
Byadara Hosahalli	19	13.9809	75.6382
Byagadahalli	19	13.3540	75.7388
Byarahalli	19	13.3618	75.6495
Byrahalli	19	13.0216	75.6447
Byduvalli	19	13.0406	75.5868
Byadane	19	13.0089	75.7953
Byadarhalli	19	13.1709	75.9680
Byaram	40	19.1340	79.7044
Byategaranahalli	19	14.5935	76.3873
Byalahalu	19	14.3301	76.2735
Byadarahatti	19	14.2046	76.3579
Byrapura	19	14.7820	76.7293
Byadarahalli	19	14.0135	76.7102
Byadarhalli	19	12.4475	76.3487
Byagadihalli	19	13.5855	76.0001
Byaladahalu	19	13.4367	76.0065
Byalakere	19	13.2448	76.1880
Byadarahalli	19	13.3440	76.4850
Byaharmadu	19	13.7551	76.5976
Byadarahalli	19	12.8752	76.0788
Byadarbilguli Koppal	19	12.4741	76.0682
Byalakuppe	19	12.5156	76.0566
Byadarahalli	19	12.7440	76.2123
Byadarahalli	19	12.8809	76.5734
Byadarahalli	19	12.9650	76.6059
Bydarbilguli	19	12.4688	76.0756
Byaladakere	19	12.6611	76.5398
Byatarayanakoppal	19	12.5552	76.6166
Byadatimmana Koppal	19	12.4368	76.6472
Byaluruhundi	19	12.0395	76.6286
Byaluru	19	12.1165	76.6280
Byatahalli	19	12.1931	76.6502
Byaladakere	19	12.9747	76.3864
Byadarahalli	19	12.9968	76.3539
Byadarahalli	19	12.8590	76.7828
Byalakere	19	12.8365	76.8875
Byalakere	19	13.0010	76.9115
Byadagere	19	12.8427	76.9749
Byadarahalli	19	12.5043	76.7502
Byalachinta	19	15.2038	77.0764
Byanadoddi	02	15.7308	77.7297
Byakarvall	19	12.8764	75.7735
Byaba	19	12.9467	75.9788
Byadagotta	19	12.5093	75.9353
Byadarahalli	02	14.4569	77.1562
Byalkuppe	19	12.4316	75.9927
Byasigaderi	19	15.0677	76.1598
Byalahalu	19	15.0684	76.2060
Byalakundi	19	15.1021	76.4043
Byandaur	19	13.9726	74.6240
Byganhalli	19	13.4143	77.9908
Byranpalya	19	12.9786	77.2380
Bychapura	19	12.9648	77.2326
Byadarhalli	19	12.8669	77.1245
Byadarhalli	19	12.7876	77.1427
Byaderhalli	19	12.6822	77.1230
Byadarhalli	19	12.5145	77.2241
Byalalu	19	12.5983	77.3396
Byalahalli	19	13.2960	78.0217
Byalahalli	19	13.1745	78.1923
Byadabele	19	13.0253	78.1507
Byatanur	02	13.2093	78.5656
Byalhalli	19	12.9780	77.9078
Byalhalli	19	12.9396	77.8159
Byappanayakkanhalli	25	12.1522	77.9866
Byatrayanhalli	19	12.9915	78.0253
Byampattiyur	25	12.3063	78.2111
Byatarayanahalli	19	12.8800	78.2813
Byatarayanahalli	19	12.9926	78.3392
Byareddipalle	02	14.1555	78.4276
Byareddipalle	02	14.1032	78.6982
Byalguppe	19	11.7611	76.8149
Byadanur	19	14.0780	77.2130
Byadarhalli	19	12.9868	77.2567
