Ongole	02	15.5036	80.0445
Ongallur-II	13	10.7897	76.2190
Ongallur-I	13	10.8027	76.2185
Onda	33	15.5564	74.0585
Onnupuram	25	12.7212	79.1810
Ongur	25	12.3274	79.7798
Ongna	37	22.4264	83.2456
Onder	35	24.3011	77.9308
Onda	28	23.1387	87.2027
Onchan	28	22.9471	88.3106
Ondrus	12	34.0110	74.9823
Onkhadri	11	30.6080	77.3879
Onal	11	30.6263	77.5166
Ona	39	30.7180	77.8093
Onria	35	23.6796	78.5990
On Kalalki	24	25.9605	76.6554
On Mina	24	25.9446	76.6536
Ondra	24	24.4931	73.3623
Onnaram	40	18.5049	79.1079
Onera	36	27.3903	78.4599
Onriya	35	23.0572	79.6766
Onriya	35	23.2277	79.8824
Onkarpur	35	24.2232	77.1152
Ondhua	36	27.6261	78.0969
Onghni	36	25.7427	83.1084
Onawal	36	25.3589	83.3268
Onta	35	24.7425	79.8105
Ongravanpalli	40	16.3881	78.8875
Onha	36	27.0451	79.0534
Ontia	35	22.8476	78.3244
Ontia	35	22.8270	78.2595
Onchani Khurd	36	25.6758	82.6435
Onchani Kalan	36	25.6812	82.6359
Onauli	36	24.6690	82.9322
Onai	36	25.7900	83.8830
Onajipeta	40	18.5365	78.3864
Onhaich	36	25.8839	83.4814
One	16	20.0772	73.9993
Ongriwala	23	31.9096	75.1403
Onnas	24	26.1913	73.8972
Onra	24	25.2321	73.8942
Onikeri	19	14.5779	74.9729
Onwa	37	20.8543	82.1660
Onlada	37	20.5369	82.3003
Ondekera	37	21.7367	83.3927
Ontichintagudem	40	18.1194	80.7411
Ontarda	02	18.2702	82.7761
Ontomur	02	18.2817	82.8812
Onarpadu	21	18.4196	82.8662
Ontipaka	02	18.2208	82.7979
Onturba	02	18.1230	82.8933
Onjonjulu	02	17.8644	82.4494
Onampadu	02	17.9667	82.4656
Onchulu	02	17.7960	82.4370
Ondregula	02	17.4380	82.2825
Onjeri	02	17.9294	82.5014
Ondrangi	02	17.9753	82.6051
Ondguda	21	19.5225	83.0321
Onikona	21	19.5215	83.1780
Onjodu	21	19.8141	83.4758
Ondriguda	21	19.4904	82.2106
Onsipada	21	18.5451	82.4193
Onukudili	21	18.5157	82.4312
Ontalput	21	18.5074	82.4150
Ondayipadra	21	18.4545	82.3861
Onagelu	21	18.4915	82.3888
Onumal	21	18.4964	82.4056
Ongumma	02	18.4913	82.4707
Ondharulimma	21	19.4739	83.7486
Ontapadu	02	18.0447	82.3698
Onbalang	02	18.0916	82.3547
Onkur	02	18.0797	82.4083
Ongaon	02	18.2347	82.3897
Onarangi	02	18.0865	82.4567
Onchalam	02	18.0457	82.4282
Onadi	02	18.1900	82.5264
Onchargundi	02	18.1172	82.5776
Onelba	02	18.0532	82.5219
Ontalayi	02	18.0078	82.6163
Onjang	02	18.0469	82.6491
Ontalgumma	02	18.1353	82.6357
Ontarpalle	02	18.0684	82.6963
Onampalle	02	18.0286	82.6815
Ontalputtu	21	18.6857	82.8090
Ondri	37	19.7935	81.8050
Ontimamidi	02	18.2870	83.0099
