Wokha	20	26.0972	94.2582
Worthi	16	21.2401	79.6442
Worli	16	19.0167	72.8167
Worhanpur	34	24.9571	85.5308
Wondh	09	23.2986	70.3983
Wolempalle	21	18.0379	81.5597
Wodapatti	25	12.1231	77.7877
Woyil	12	34.2725	74.8033
Wotshan	12	34.2861	74.7908
Wontabowan	12	34.1387	74.8112
Woghabal	12	34.4863	74.2292
Wolyas Kaonar	12	34.4455	74.1480
Wopazwain	12	34.4533	74.1776
Wokur	12	34.2107	74.6982
Wogamun	12	34.0650	74.5107
Wohangam	12	34.0406	74.5947
Wohalutar	12	34.2612	74.2910
Wodhapur	12	34.4301	74.2789
Woodera	02	19.5221	80.2822
Wotsakundal	12	34.2677	74.6185
Wowir	12	34.5367	74.3840
Wornar	38	24.0756	83.9519
Wonderpalli	40	18.2478	78.1519
Wotarpur	12	33.9871	74.5996
Wots	12	33.9500	74.6094
Wogur	12	33.9888	74.8667
Woth	12	33.7748	74.8345
Wosur	12	33.8346	74.9806
Wotu	12	33.6409	74.8304
Wowirpur	12	33.7279	74.9646
Wokai	12	33.6614	74.9742
Wowir Khul	12	33.5878	74.9755
Wokhalbal	41	34.0237	75.3996
Wopaspathar	41	34.0914	75.4190
Wopalwan	12	33.8865	75.0641
Wopazan	12	33.8122	75.1328
Wokajan	12	33.6881	75.1614
Wolbimdur	12	33.6117	75.2231
Wochhre	12	33.3382	75.2612
Woinhar	12	33.4694	75.4230
Wogam	12	33.4900	75.5252
Wori	35	23.4743	80.0137
Woshnoti	12	33.2626	75.8067
Woil	12	33.3482	75.8782
Wojhara	35	22.2230	75.9753
Wowara	16	21.2076	80.3615
Worarband	37	21.0608	80.8336
Wojha Bigha	34	25.1420	84.4950
Wodar	39	30.0326	79.6736
Wor Bigha	34	25.0934	84.7461
Wolha	34	26.5584	84.7443
Wojha Bigha	34	24.9108	84.1453
Wojhauliya	34	24.9013	84.1306
Wordiha	34	24.7435	84.5517
Worwadi	19	13.2889	74.8601
Wokkaligarpalya	19	13.2785	77.2660
Woddampalle	02	13.8500	77.6026
Woddarpalya	19	13.0391	77.6466
Woddarahatti	19	13.4943	75.5858
Woiao	34	25.1561	85.6537
Woraina	34	24.7637	85.3373
Woro	34	24.9040	85.4205
Woddaragudi	19	12.6186	76.3813
Woddarahalli	19	12.6890	76.4223
Woddar Koppal	19	12.4774	76.2520
Woddarhalli	19	12.4274	76.4512
Woddar Hosahalli	19	12.2845	76.4414
Woddarhalli	19	12.3726	76.4657
Woraina	34	24.9465	85.5409
Wohari	34	24.8739	85.6015
Wohari	34	24.8741	85.5934
Woddarahalli	19	13.2738	76.0069
Woddarahatti	19	13.4916	76.0735
Woddarahatti	19	13.2862	76.1226
Woddarahalli	19	13.2527	76.1798
Woddarahatti	19	13.3845	76.1450
Woddarahalli	19	13.1537	76.0177
Worman	34	25.9331	86.0985
Woddargudi	19	12.1074	76.3354
Woddarhundi	19	12.1394	76.4752
Woddarpalya	19	12.1230	76.4580
Woddarahalli	19	12.8062	76.0593
Woddarkoppal	19	12.9821	76.2082
Woddarapalya	19	12.8220	76.1898
Woddarahalli	19	12.5892	76.1009
Woddarahalli	19	12.6881	76.1413
Woddagavanahalli	19	12.6923	76.1931
Woddarahalli	19	12.8257	76.6143
Woddarahalli	19	12.9840	76.7494
Woddarahalli	19	12.5181	76.6321
Woddarahalli	19	12.7290	76.6976
Woddarpalya	19	12.4618	76.6642
Woddarpalya	19	12.2643	76.6411
Woddarpalya	19	12.2696	76.6041
Woddarhalli	19	12.3094	76.6862
Wolahere	19	12.0733	76.6098
Woddarpalya	19	12.0960	76.6659
Woddarahalli	19	12.1703	76.6427
Woddarahalli	19	12.8580	76.2930
Woddarahalli	19	12.9746	76.4006
Woddarahalli	19	12.8410	76.4369
Woddarahalli	19	12.7809	76.4284
Woddarapura	19	12.9269	76.7503
Woddarahalli	19	12.8623	76.9569
Woddarahalli	19	12.7250	76.8098
Woddarahallikoppal	19	12.5433	76.8241
Woddarahalli	19	12.7393	76.9162
Woddaraballakere	19	12.6723	76.9315
Woddarpalya	19	12.2788	76.7937
Woddarhundi	19	12.1965	76.8505
Woddarhundi	19	12.0059	76.8452
Wokora Mota	09	23.0161	73.5375
Wodayaguda	40	17.5677	78.9518
Wontur	25	12.7925	78.1222
Wopag	38	23.7567	84.3104
Woolbeding	13	9.5771	77.0039
Wozhuro	20	26.0021	94.1682
