Warangal	40	18.0000	79.5833
Wardha	16	20.7393	78.5978
Washim	16	20.1113	77.1330
Wadgaon Kolhati	16	19.8431	75.2360
Wanparti	40	16.3674	78.0689
Wani	16	20.0551	78.9531
Wari	16	21.1531	79.0076
Warud	16	21.4710	78.2696
Wankaner	09	22.6120	70.9438
Walajapet	25	12.9251	79.3663
Warora	16	20.2289	79.0028
Wadi	19	17.0518	76.9905
Wanadongri	16	21.0938	78.9727
Wai	16	17.9528	73.8906
Waris Aliganj	34	25.0172	85.6405
Walwadi	16	20.9209	74.7611
Waraseoni	35	21.7618	80.0430
Wadgaon	16	16.8355	74.3134
Waluj Buzurg	16	19.7963	75.2265
Wazirganj	36	28.2114	79.0567
Wangoi	17	24.6749	93.8999
Walajabad	25	12.7904	79.8236
Wadgaon	16	18.7392	73.6394
Wajegaon	16	19.1439	77.3457
Walni	16	21.3231	79.0872
Wail	12	34.2707	74.8036
Wangjing	17	24.5892	94.0639
Waghoda	16	21.3731	78.9349
Watargam	12	34.3194	74.3736
Waghai	09	20.7705	73.5007
Wardhamna	16	21.1270	78.9503
Wadrupnagar	37	23.7664	83.2064
Wadi Ratnagiri	16	16.8012	74.1798
Wadgaon Tejan	16	20.0521	76.5107
Walhur	16	20.0559	76.4832
Wadgaon Sarhad	16	19.9035	76.4823
Wazirpur	24	26.5650	76.8866
Wazirganj	34	24.8008	85.2387
Wazirabad	40	16.6917	79.6607
Watrap	25	9.6364	77.6388
Watlab	12	34.3682	74.5198
Watika	24	26.7115	75.8011
Wati	30	28.0386	96.9738
Wathar	16	17.8825	74.1448
Watganj	28	22.5333	88.3167
Wataman	09	22.5275	72.4176
Wasna	09	23.2415	73.0256
Wasna	09	22.1209	73.7491
Waskui	09	21.1836	73.3622
Wasi	16	18.5430	75.7782
Wasan	09	22.9547	72.1370
Wasalmari	40	17.6725	78.8108
Wasa	24	24.6231	72.9802
Warwania	35	22.1289	74.6834
Warvad	16	17.9705	75.3129
Warshi	41	35.0611	77.3359
Warsara	09	23.9827	71.6631
Warsa	16	20.6020	79.9557
War Khas	34	24.7307	84.5200
Warisnagar	34	25.9466	85.8819
Waris	41	34.8483	77.1456
Wari Godri	16	19.4544	75.7091
Wari	09	21.4763	73.3444
Warhona	16	19.4264	77.8757
Waregaon	16	21.3326	79.4124
Wardhari	09	23.0889	73.4544
Wardhangarh Fort	16	17.7256	74.2639
Wardha	16	20.3320	80.0818
Wanwas Wari	16	17.6844	74.0294
Wanthali	09	22.4381	70.3271
Wanlah	41	34.2512	76.8321
Wangtu	11	31.5466	78.0120
Wangom	12	33.5727	75.3365
Wangla	20	26.8072	95.0051
Wangi	16	18.1789	75.1470
Wangepalli	16	19.4236	79.9774
Wandur	13	11.1958	76.2363
Wandhia	09	23.2469	70.6150
Wandali	19	16.2262	76.7406
Wanch	09	22.9425	72.6898
Wanagam	12	34.4348	74.6133
Wampor	12	34.6299	74.8151
Wamleshwar	09	21.4992	72.6888
Wamanpalli	16	19.5594	79.5318
Walwad	16	18.4568	75.5214
Walvad	16	18.6315	74.9574
Walur	16	19.4872	76.5596
Walterganj	36	26.8518	82.7260
Waltair	02	17.7169	83.3192
Walsang	16	17.5802	76.0850
Walpur	35	22.1366	74.4286
Walong	30	28.1303	97.0163
Walki	16	18.9628	74.7538
Walgaon	16	21.0105	77.7046
Walayar	25	10.8492	76.8554
Walasan	09	22.5514	72.8829
Walandi	16	18.2355	76.9631
Walan	09	21.9550	73.0707
Wakri	40	19.4835	79.3205
Waki	16	18.5167	73.5167
Wakching	20	26.6608	94.8432
Wakal	09	21.4333	73.2333
Wakad	16	20.0390	76.6896
Wajhal	19	16.4780	76.5464
Waitang	18	25.3190	92.8199
Wairagarh	16	20.4298	80.0916
Wainaj	09	23.2186	72.4113
Waigaon	16	20.6339	78.6094
Wahjajer	18	25.5314	92.1617
Wahegaon	16	19.7699	75.6795
Waghrul	16	19.9615	75.9795
Waghroli	09	22.8838	73.2974
Wagholi	16	17.9027	74.0813
Waghnagar	09	21.1033	71.8098
Waghad	16	20.2321	73.7192
Wagdari	16	17.6158	76.3565
Wagatalao	09	22.4833	72.4667
Wafgaon	16	18.8793	73.9909
Wadwani	16	18.9871	76.0436
Wadsar	09	23.3429	68.7759
Wadner Gangai	16	21.0525	77.1803
Wadner	16	20.8410	76.3228
Wadner	16	20.4389	78.7428
Wadki	16	20.2803	78.7181
Wadjhire	16	19.0195	74.3374
Wadhona Khurd	16	18.5398	77.0652
Wadhona Buzurg	16	18.5212	77.0840
Wadhona	16	20.9989	78.3453
Wadhona	16	18.5167	77.0833
Wadhiware	16	19.8610	73.6754
Wadgiri	19	16.7611	76.5538
Wadgira	19	16.5858	77.0980
Wadgaon	16	19.5892	74.2742
Wadgaon	19	18.1311	77.5245
Wadgaon	16	18.1296	74.3619
Wadgaon	16	18.0833	76.1167
Wadgam	09	22.3244	72.4243
Wadegaon	16	20.7661	79.9869
Wadegaon	16	20.5802	76.8514
Wadbhet	09	22.6157	74.0040
Wadapadhar	09	23.1514	68.8602
Wadali	09	21.9662	70.2980
Wadala	16	19.0167	72.8500
Wadala	09	22.9169	69.8557
Wadala	09	22.0325	70.1236
Wadala	16	20.3795	73.9848
Wadal	09	21.1936	71.5513
Wada	16	18.9882	73.7386
Wabagai	17	24.5309	93.9376
Wajrakarur	02	15.0272	77.3866
Warbasini	28	22.9957	88.2226
Wanyearam	12	34.3176	74.9466
Wangat	12	34.3263	74.9466
Watalbagh	12	34.2471	74.7579
Wahidpur	12	34.2255	74.7609
Warapahu	12	34.1860	74.8335
Waniyar	12	34.0942	74.7890
Wazpur	12	34.0332	74.7883
Wawuts	12	34.0035	74.7925
Wanbal	12	34.0104	74.7968
Watalpur	12	34.0092	74.8077
Waingipur	12	34.0047	74.8461
Wagali	12	33.7761	74.1488
Wagat	12	34.4564	74.1950
Warapur	12	34.3951	74.1865
Warapur	12	34.4488	74.1969
Warapura	12	34.3469	74.2361
Wadapur	12	34.4063	74.2374
Watsar	12	34.3729	74.1501
Watilhanz	12	34.2393	74.5537
Waskur	12	34.2232	74.6629
Waingpur	12	34.2230	74.6490
Wandahom	12	34.2471	74.7247
Wat Magam	12	34.0867	74.5946
Wandakpura	12	34.1202	74.6697
Watwanpur	12	34.1632	74.5625
Warapur	12	34.1451	74.5218
Waripur	12	34.0970	74.5574
Warihom	12	34.0497	74.5781
Wanihom	12	34.0371	74.6072
Wahapur	12	34.0577	74.6601
Watalpur Bandapur	12	34.0715	74.6460
Wadwan	12	34.0772	74.6772
Warasangham	12	34.0589	74.6989
Warbpura	12	34.0540	74.7120
Warpura	12	34.0262	74.7328
Wattarwain	12	34.0317	74.6994
Walanwar	12	34.2497	74.3048
Wanpur	12	34.2769	74.3256
Watargam	12	34.3168	74.3753
Wangam	12	34.3283	74.3568
Waripur	12	34.3065	74.3164
Wajahom	12	34.3392	74.2616
Walarom	12	34.3436	74.2708
Warapur	12	34.3349	74.4822
Waskur	12	34.4067	74.2724
Watawian	12	34.3996	74.3328
Wahipur	12	34.3849	74.3675
Wasramun Chak	12	34.3914	74.3768
Warpur	12	34.4229	74.2765
Warapur	12	34.4911	74.2565
Watarkhoi	12	34.4774	74.2958
Walkul	12	34.4762	74.4053
Waranpathri	12	33.8590	74.3236
Wansi	12	33.7583	74.3417
Wahoan Baihk	12	33.9743	74.4647
Waziri Thal	41	34.5454	75.0552
Waddi Seri	12	32.8499	74.9061
Wajira Chak	12	32.5035	74.7985
Wanjal	12	34.3314	73.8543
Wazirpur	36	29.7466	77.2562
Wazirpur Tittana	10	29.2665	76.9257
Wargadi	39	29.9895	78.6030
Walla Dhaura	39	29.7868	78.7132
Wanpalli	40	17.1198	78.0082
Wati Nagalapalli	40	17.4179	78.2930
Warkatpalli	40	17.3439	78.9447
Wailapall	40	17.0959	78.8966
Wadaparti	40	17.5598	78.8334
Waddapalli	40	17.8787	78.5780
Waddiaram	40	17.9600	78.4643
Wailal	40	17.6214	78.3524
Walur	40	17.8031	78.5442
Wamal	40	17.9453	78.7425
Warga	40	17.7753	78.6172
Warigurtam	40	17.9422	78.1709
Watipalli	40	17.8228	78.8530
Washermanpet	25	13.1210	80.2850
Wadia Nagar	25	13.1014	80.2567
Warispura	24	28.0874	75.3791
Wazirpura	36	27.8998	79.3911
Wahidpur	36	27.0138	79.4115
Wazirpur	36	27.5964	79.6451
Wahidpur	36	27.0031	79.7486
Wazirpur	36	26.8521	79.1361
Wazir ka Adda	36	26.7979	79.0562
Wawali	36	26.3664	79.3668
Walidadpur	36	26.7722	79.6811
Wakad	16	18.6032	73.7626
Wathegiri	03	25.8686	90.2984
Warch	41	35.0743	77.3382
Wansa	30	26.9570	95.3366
Wasilpur	35	25.5681	80.4823
Waidhan	35	24.0661	82.6267
Warjarkhor	19	18.0685	76.9592
Warvand	16	18.4441	74.4124
Wargaon	16	20.6649	80.1826
Walai	24	23.8231	74.2396
Wandha	35	22.1370	73.8299
Walwara	16	20.3137	72.9095
Waheng Khuman	17	24.6685	93.8649
Watrun	12	34.4382	74.6334
Watapur	12	34.4220	74.6149
Wazirpura	10	29.1442	76.6708
Wazirpur	10	28.4225	76.9137
Wananwali	10	29.6044	75.3961
Waddian	12	33.4644	74.3746
War Sun	12	34.5327	74.1156
War Sun	12	34.5402	74.1287
Wannar	12	34.5890	74.3549
Waryam Khera	23	30.0235	74.0829
Wangal	23	30.5939	74.5810
Wattu	23	30.5731	74.6540
Wandar Jatana	23	30.5699	74.7368
Wara Jawahir Singhwala	23	30.8934	74.8772
Wara Wariam Singhwala	23	30.9277	74.8608
Wakilanwala	23	30.9414	74.9297
Warnala	23	30.9506	74.9289
Wasuni	11	31.2363	77.6563
Wasni	11	30.7994	77.2279
Wasilpur	10	30.5094	77.0773
Wagori ki Dhani	24	27.5712	76.0268
Wauri	24	27.5579	76.0747
Wantha	11	30.7366	77.6017
Waraspur	24	27.6592	76.7810
Waispur Khurlyan	36	29.4717	78.2251
Wahidpura	24	28.0712	75.2122
Wal Ka Pura	24	26.9360	76.8164
Walni	35	21.7850	78.2190
Wawaroli	16	21.4150	78.2271
Wadala	16	21.3339	78.1421
Wakora	35	21.6270	78.4468
Wadegaon	35	21.5945	78.4498
Wal	16	21.5685	78.3365
Wadegaon	16	21.3888	78.2656
Wadala	16	21.3817	78.2945
Wadali	16	21.3520	78.2875
Waghal	16	21.3498	78.2696
Wadegaon	16	21.2919	78.2991
Wadvihira	16	21.3475	78.3932
Wadhona	16	21.3219	78.3675
Wathoda	16	21.4373	78.3482
Warda	35	21.4942	78.6197
Warda	35	21.4957	78.6294
Wadegaon	16	21.4075	78.5228
Wandli	16	21.3591	78.5460
Wadhona	16	21.3187	78.5780
Walni	16	21.2518	78.6030
Walni	16	21.2149	78.5223
Wai Bujhruk	16	21.2129	78.6687
Wasbodi	16	21.2278	78.7117
Wanda	35	21.8187	78.8591
Waghora	35	21.5970	78.8039
Warpani	16	21.5751	78.9718
Walni	16	21.0593	78.7727
Walidpur	36	29.1471	77.7167
Wara Daraka	23	30.5496	74.7607
Waron	24	24.5518	72.8604
Watera	24	24.5987	72.9343
Wara Pohu Wandian	23	30.9800	75.0575
Wali	24	24.7477	73.6398
Wairoke	23	30.6226	75.0526
Wandar	23	30.5120	75.0082
Wauns	24	24.3456	73.9966
Walipur Khurd	23	30.9506	75.6255
Walipur Kalan	23	30.9570	75.6564
Wazirabad	36	29.4897	77.9329
Walipura	23	30.9719	75.9796
Wazirpur	07	28.6900	77.1747
Wazirabad Mandirwala	07	28.7150	77.2314
Wazirabad	07	28.7249	77.2243
Wazirpur	10	28.4339	77.3470
Wailana	36	28.3085	77.6394
Wair Badshahpur	36	28.3272	77.7046
Wair	36	28.3432	77.7016
Warkandi	23	30.3790	74.8376
Wara Bhaika	23	30.4109	74.9768
Wahid	23	31.5028	75.7703
