Emmiganur	02	15.7720	77.4835
Embragon	30	28.5398	95.6826
Embal	25	10.0220	78.9590
Emaluru	40	17.8619	80.7574
Emilia	36	26.4944	79.2237
Emmiganuru	19	15.3984	76.7059
Emadgi	19	16.4411	76.8309
Empalli	40	17.6595	77.9120
Empress Mill Colony	16	21.1701	79.0907
Emulnaram	40	16.9797	78.3133
Emreddigudem	40	17.0121	79.1864
Emmidagudem	40	16.6958	79.1791
Emireddipalli	40	16.3872	78.8349
Emri	24	25.0430	73.8256
Emaraja Kodapalle	02	18.0593	82.5236
Embannavalasa Agraharam	02	18.5579	83.4080
Empalaguda	02	18.7493	83.8517
Embaram	02	18.6299	83.9278
Eman	35	22.7247	74.9785
Emliya	34	27.2176	84.6283
Emadpur	34	26.2430	84.9340
Eman Dehri	34	25.1479	84.0341
Emmetimmanahalli	02	13.8580	77.2539
Emakulaguntapalle	02	13.9872	77.7952
Emak Chak	34	24.9179	84.9982
Emadpur	34	25.6604	87.8970
Emadpur	34	25.8742	85.5738
Emmajipeta	02	16.5831	79.9510
Embhavi	40	17.4403	78.9430
Emampur	02	15.8946	78.1003
Empalli	25	12.6675	78.0468
Emakuttiyur	25	12.0976	78.1493
Emmeramanahalli	25	12.0500	78.1606
Emaganipalli	02	12.7940	78.3203
Emakalanattam	25	12.5644	78.3561
Emaraluvur	02	13.1537	79.2755
Embalam	25	12.3067	79.3546
Embalam	25	12.4325	79.5843
Embibaipodu	19	11.9370	77.1612
Emmampundi	25	11.3090	77.3167
Emmanur	25	11.9446	77.6978
Emaya Kavundanur	25	11.0845	77.8833
Emmekavundanpalaiyam	25	10.7850	77.0804
Emlo	38	23.7808	85.9870
Embal	25	8.9631	77.5199
Emur	25	10.9112	78.1091
Emakkalapuram	25	10.2717	78.0608
Embavayal	25	10.1191	78.9589
Embavayal	25	10.0414	78.8340
Emaneswaram	25	9.5466	78.6018
Emmakilavivilai	25	8.3551	77.8929
Emam	25	11.7326	79.2449
Emappur	25	11.8782	79.3826
Emapper	25	11.9559	79.2563
Embalam	22	11.8714	79.7127
Embavai	25	11.1922	79.8144
Emapper	25	11.7238	78.9589
Emri	21	21.5164	85.3308
