Jyak	24	27.5892	74.0360
Jyotipura	24	25.8463	75.6534
Jyar	35	25.2317	78.7468
Jyunri	36	26.6384	79.8295
Jyog	11	31.5438	77.0460
Jyonal	11	31.2479	77.3765
Jyoli	10	30.3503	77.0852
Jyarat Chhapara	35	22.3684	79.5363
Jyonri	35	24.9602	77.0020
Jyoti	36	27.3006	78.9385
Jyalibench	19	16.5540	76.6731
Jyonthi	36	29.3030	78.3275
Jyora	36	28.0009	78.8846
Jyula	39	29.7081	79.6293
Jyoli	39	29.6276	79.5939
Jyoli	39	29.6500	79.6442
Jyarti	39	29.9021	79.9250
Jyalawadgi	19	15.0937	75.7840
Jyanagere	19	13.0257	77.1476
Jyalibenchi	02	15.7043	77.2624
Jyanikere	19	12.9001	75.7810
Jyalikop	19	15.7488	74.8768
Jyangutta	19	12.8757	78.2080
