Omalur	25	11.7410	78.0456
Omkareshwar	35	22.2425	76.1504
Ompura	12	34.0317	74.7386
Omnagaria	36	27.8343	79.0701
Om Beach	19	14.5211	74.3215
Omandur	25	11.0293	78.6694
Omachchapuzha	13	10.9752	75.9419
Omnagar	10	28.4726	76.9187
Omri	35	22.1654	78.0760
Ombra	24	24.2338	73.3110
Omaidgarh	10	29.1137	77.1112
Omchhu	29	27.2176	88.3401
Omlagani Tanda	40	16.7906	79.8189
Omnagar	36	25.5207	81.0391
Omrapan	35	24.5093	82.6450
Omapur	36	26.0277	81.8629
Omlapuram	40	18.1243	78.9660
Ompalle	40	18.3263	80.4231
Ommayigundi	21	18.4607	82.8228
Ommangi	02	17.2597	82.2236
Omtaguda	21	19.5970	83.0584
Omar	21	19.6872	83.1300
Omer	21	19.8984	83.3469
Omliput	21	18.5213	82.2721
Ommaras	37	18.6527	81.6796
Ommipalle	02	18.1804	83.3377
Ommi	02	18.4531	83.6028
Ommi	02	18.1576	83.5562
Omkarmandhata	35	22.2421	76.1492
Omsingh ka Gurha	24	25.4734	73.7031
Omkarpura	24	25.7850	75.2103
Omkara	35	22.8077	76.8354
Omarjari	16	19.6377	79.2886
Omantari	34	24.7821	86.1964
Omassheri	13	11.3632	75.9647
Omnathpur	28	24.1613	87.8699
Omatepalli	25	12.6623	77.9916
Ommandapalli	25	12.4267	77.7951
Ompalagutta	25	12.5710	78.1331
Omaikuppam	25	12.5773	78.7108
Omyamapattu	25	12.7199	78.8872
Omandur	25	12.1629	79.6938
Omipper	25	12.1689	79.8550
Ombayil	13	11.8532	76.0212
Ommala	13	11.0724	76.5939
Omallur	13	9.2474	76.7577
Ombattuveli	25	10.8727	79.2639
Ome	38	23.8636	85.0907
Omto	38	23.1140	85.4453
Omanburutoli	38	23.2419	85.5646
Omda	38	22.5393	85.1053
Omesera	38	23.0611	84.8399
Omanallur	25	8.6512	77.6584
Omandur	25	10.9227	78.3048
Ombattuveli	25	10.8477	78.9604
Omakavundanpatti	25	11.7921	78.0347
Omayanur	25	11.7353	78.0834
Omatpali	21	20.9894	84.0403
