Quthbullapur	40	17.5011	78.4582
Quepem	33	15.2128	74.0772
Quimoh	12	33.7215	75.0856
Queula	33	15.3901	73.9856
Qutbnagar	36	27.4901	80.4487
Qutba	23	30.5786	75.6268
Querim	00	15.7167	73.6667
Querim	33	15.6038	74.0735
Querim	33	15.4500	74.0000
Quelossim	33	15.3918	73.9413
Qutb Nizam	12	32.5816	74.7846
Quasampur	39	30.4810	77.7800
Qutbpur	39	30.0273	77.8507
Qutbpur	39	30.0072	77.8391
Qutab Kheri	36	29.7325	77.2623
Qutabgarh	36	29.5596	77.4409
Qutabpur	36	26.3023	79.3331
Quazigund	12	33.6242	75.1458
Qubulpur	10	28.7603	76.5761
Qutabpur Maula	10	28.1965	76.6050
Qutabpur	24	28.0587	76.7671
Qutabpur	36	30.0293	77.3282
Qutabpur Garhi	36	29.2722	78.1821
Qutbpur	36	29.2327	77.5200
Qutabpur	39	29.9427	77.9951
Qutabpur	36	29.6158	77.7765
Qutbpur	36	29.2721	77.9027
Qureshipur	10	28.3433	77.2515
Qutbpur	10	29.1218	75.9078
Qutabpur	10	29.7648	76.3443
Qutabpur	36	28.4008	77.9585
Qutbpur	36	27.3831	78.3510
Qubadganj	36	27.7449	78.5789
Qutbpur	36	27.6417	78.6052
Qutbpura	36	27.0378	78.5380
Qutbpur	36	27.0164	78.9543
Qutbpur	36	27.6005	78.7912
Qutbpur	36	27.5166	78.8266
Qutbuddinpur	36	27.4685	79.3894
Qutbpur	36	27.8601	78.3641
Qutbpur	36	27.7872	78.4916
Qutabpur	36	26.6274	79.5022
Qutbpur	36	26.0198	79.9689
Qutbpur	36	25.0636	80.3560
Qutubpur	36	25.6015	82.0917
Qutbpatti	36	25.5626	82.0706
Qutbpur	36	25.7038	83.3492
Qutabou	36	25.5900	83.9707
Qutbpur	34	25.5084	83.8727
Qutubpur	36	25.7734	82.3160
Qutubpur	36	25.6648	82.5880
Qutlupur	36	25.6853	82.7207
Quisara	35	24.6813	80.8350
Qutabpur	36	26.2836	80.8670
Quraishpur	36	28.2698	78.6718
Qumir	12	33.9561	74.5862
Qurbanpur	36	28.0026	78.7858
Qutb Alampur	36	25.4678	81.4345
Qutabpur	36	27.0928	82.4213
Qutab Jot	36	27.0762	82.4959
Qutabpur	36	25.9241	83.2199
Qutubpur	36	25.8675	83.4296
Qutbpur	36	26.1046	83.7124
Qunain	12	32.7385	75.3334
Qutbpura	23	31.0924	74.9886
Qutbewala	23	30.9824	74.6278
Qutbewal	23	31.3607	75.2008
Qutbewala	23	31.3492	75.1818
Quthewal	23	31.1516	75.1128
Qutbpur	36	27.4327	80.9711
Qutlupur	36	27.0954	81.1923
Qutbpur Kisani	36	30.0172	77.6479
Qutbpur	36	28.3212	78.0557
Quini Goshain	36	26.6960	84.1945
Quini Bariarpur	36	26.6825	84.2066
Quini	36	26.6952	84.2001
Qutubpur	36	28.7284	79.3483
Quarry Honnenhalli	19	13.4571	77.7372
Qutbpur	34	25.5070	86.4488
Quilur	13	11.9824	75.6024
Qutabpur	36	26.7288	79.1948
Quelaudem	33	15.6273	74.0942
Qutabpur	36	26.9702	79.3509
Qutabpur	36	26.9636	79.4521
Queri	33	14.9854	74.2517
Qutubpur Bangri	34	25.9675	85.0963
Qutubpur	34	25.4378	85.0241
Qutubpur	34	25.7904	85.3719
Qutubpur	34	25.9510	85.4816
Qutubpur	34	25.8760	85.4860
Qutubpur	34	25.7494	85.2605
Qutubpur	34	25.6100	85.3692
Qutubpur	34	25.6279	85.3684
Quatpur	34	25.6167	85.4332
Qutlupur	34	25.1812	85.3093
Qutlupur	34	25.1150	85.3651
Qutubpura	34	25.2932	85.5505
Qutbapur	36	27.1953	80.0811
Qutlupur	36	27.1888	80.0422
Qurbanpur	36	27.0277	80.0625
Quila Kumbhalgarh	24	25.1351	73.5737
Qutubpur	34	25.6233	85.5048
Qutubpur	34	25.4008	87.6190
Qutab Chak	34	24.9244	85.8443
