Moradabad	36	28.8389	78.7768
Modinagar	36	28.8306	77.5730
Morvi	09	22.8173	70.8377
Morena	35	26.4989	77.9953
Mohali	23	30.6800	76.7221
Moga	23	30.8138	75.1688
Mothihari	34	26.6486	84.9166
Mormugao	33	15.3891	73.8149
Molarband	07	28.5029	77.3144
Modasa	09	23.4625	73.2986
Mokameh	34	25.3966	85.9219
Moonniyur	13	11.0597	75.9031
Morar	35	26.2264	78.2248
Morsi	16	21.3403	78.0126
Mokokchung	20	26.3248	94.5183
Morigaon	03	26.2491	92.3476
Motipur	34	26.2527	85.1608
Moothakunnam	13	10.1899	76.2008
Mon	20	26.7358	95.0584
Morinda	23	30.7901	76.4988
Monoharpur	28	22.1083	88.0789
Morwa	09	22.9047	73.8391
Moirang	17	24.4975	93.7779
Mokeri	13	11.7776	75.5731
Moram	16	17.7881	76.4708
Moonak	23	29.8253	75.8906
Moreh	17	24.2508	94.3007
Molakalumuru	19	14.7178	76.7468
Morampudi	02	16.9800	81.8371
Mohiuddinnagar	34	25.5737	85.6694
Mohan	36	26.7801	80.6750
Mohanur	25	11.0594	78.1397
Moth	36	25.7260	78.9503
Mora	09	21.1783	72.6589
Modameedipalle	02	14.7360	78.5606
Moparipalaiyam	25	11.1332	77.1470
Mohgaon	35	21.6394	78.7364
Morongial	03	26.3326	92.6835
Modakkurichchi	25	11.2329	77.7794
Mohpada	16	18.8995	73.1822
Morak	24	24.7266	75.9558
Mowad	16	21.4647	78.4510
Mogral	13	12.5725	74.9584
Molasur	25	12.9387	79.8838
Moran Town	03	27.1874	94.9147
Morewadi	16	16.6624	74.2544
Mohpa	16	21.3101	78.8297
Moranha	03	27.1873	94.9156
Moragudi	02	14.8626	78.3788
Morjim	33	15.6310	73.7390
Mota Natava	09	23.1744	74.0446
Mohanpur	34	26.6053	85.5179
Morattuppalaiyam	25	11.1606	77.4091
Mohmaiki	03	26.6357	93.6294
Mohanpur	36	28.2526	80.2450
Mohana	21	19.4427	84.2613
Mosli Pt I	03	24.8595	92.4775
Moira	33	15.6026	73.8390
Mop	16	19.9517	76.6555
Mokhab	24	26.2263	71.4972
Mohamadpur	35	21.8788	75.7471
Mozamabad	24	26.6728	75.3598
Moviya	09	21.9157	70.8459
Movan	09	22.1182	69.4883
Mouana	09	23.8372	70.8604
Motumala	02	15.4851	80.1885
Motu	21	17.8306	81.3923
Mottur	25	12.5604	78.7092
Mottugudiam	37	18.2888	81.5557
Motpur	24	24.7426	76.6227
Motkur	40	17.4630	79.2605
Motital Pathar	03	26.7768	94.1293
Motipur	36	28.3555	80.9211
Motipur	36	28.0333	81.3667
Motinala	35	22.3455	80.9003
Motigarh	24	28.4840	73.1138
Moti Cher	09	21.2519	73.3641
Motibennur	19	14.7180	75.4794
Mothala	09	23.2113	69.1332
Moter	21	19.7156	82.7920
Moteh	40	17.1686	79.8036
Motasur	24	28.6465	73.4336
Motanga	21	20.7967	85.3133
Motamakalahalli	19	13.5976	78.0716
Motala	16	20.6779	76.2100
Motel	24	27.2959	72.6177
Motagaon	24	23.8049	74.2534
Mota	09	21.1727	73.0681
Moshoit	01	8.1667	93.5167
Moshing	30	27.1841	92.2212
Mosh	12	33.3126	76.1955
Mosam	16	19.3167	80.0500
Morwara	09	21.8147	69.5244
Morwai	38	23.4481	84.2983
Morvani	35	21.8011	74.6780
Mortaro	24	25.0167	72.4667
Mortakka	35	22.2368	76.0674
Mortad	40	18.8131	78.4636
Morsim	24	25.1676	71.9065
Morara	24	26.8086	76.8110
Morpur	09	22.8998	70.6641
Morpur	09	21.8529	69.8133
Morpirla	33	15.1000	74.0000
Morpa	09	23.9848	72.1150
Morni	10	30.6874	77.0885
Mornai	03	26.1047	90.7477
Morla	24	26.3576	75.1969
Morkhal	09	20.3333	73.1000
Morjhari	09	21.6411	73.7612
Morjhanda	24	29.7640	74.0746
Morja	24	24.0819	73.2335
Morlem	33	15.5926	74.0468
Mori Kalan	24	26.6790	74.4852
Mori	35	24.5014	75.7290
Mori	35	23.9950	76.2041
Mori	09	23.5774	73.6070
Morgaon	16	18.2783	74.3173
Morewari	16	18.5790	77.0340
Mordad	35	21.6442	75.1874
Morawali	23	31.2422	76.0523
Morath	16	19.7929	77.7038
Moratgi	19	17.0068	76.4170
Morasar	09	22.8990	72.3639
Moras	24	24.6784	73.0918
Morappur	25	12.1261	78.3932
Moranur	19	11.9633	77.4457
Morangpalli	40	17.4903	77.8725
Morang	11	32.3191	77.9551
Moranam	25	12.7596	79.4851
Morala	16	17.1824	74.6961
Moraj	09	22.4760	72.6090
Morageri	19	15.0278	76.0894
Moragang	03	24.6313	92.6347
Mora	16	18.9086	72.9299
Mor	24	26.1368	75.4326
Mor	34	25.4345	85.8636
Mopuru	02	14.4413	79.8212
Mopuru	02	14.0698	79.5957
Mopung	30	28.3173	94.8482
Mopadu	02	15.0932	79.4907
Mopa	33	15.7500	73.8500
Monvel	09	21.3574	70.9044
Mongsenyimti	20	26.4291	94.6213
Mone Leh	41	33.2404	77.4489
Mondemkhallu	02	18.9213	83.6935
Mondari	41	34.6688	77.4043
Mond	16	16.4177	73.4587
Momidi	02	14.1964	80.0462
Momer	24	24.1713	73.1297
Mombi	17	24.1063	93.9402
Molvailup	17	24.7969	94.6187
Molungyimsen	20	26.6645	94.5994
Molnom	17	24.1937	93.3855
Molnau	39	30.3675	78.5987
Molem	33	15.3756	74.2268
Molel	09	22.7263	72.9659
Molcornem	33	15.1739	74.1562
Molania	24	28.2667	73.5667
Molagavalli	02	15.3572	77.3310
Mokri	34	25.0184	83.5633
Mokhlispur	36	26.6057	83.0254
Mokheri	24	27.0640	72.3125
Mokhatra	24	24.8005	72.0401
Mokhada	16	19.9365	73.3403
Mohkampura	24	28.6989	73.8375
Mokameh Ghat	34	25.3905	85.9487
Mokam	24	27.6250	73.6194
Mokalsar	24	28.9988	73.9020
Mokalsar	24	25.6044	72.5096
Mokalaw	18	25.5270	92.4399
Mokala	24	26.6287	73.9342
Mokal	24	27.1297	70.7598
Mokal	09	21.6084	69.7871
Moka	19	15.2380	77.0599
Mojhri	16	21.0496	78.0059
Moinabad	19	17.7000	77.2174
Moilang	03	26.0646	94.0680
Moi Kalan	24	24.8603	76.4145
Moharli	16	20.1878	79.3334
Mohpani	35	22.7498	78.8320
Mohore	16	16.8697	74.1492
Mohorala	16	21.2379	75.6757
Mohona	16	17.7267	73.4770
Mohomandli	16	21.3055	75.7982
Mohol	16	17.8106	75.6428
Mohoda	16	20.2236	78.4664
Mohod	16	17.6097	75.0983
Mohmaragaon	03	27.6239	95.1666
Mohkhar	35	21.8890	78.8303
Mohgaon	35	22.7703	80.6150
Mohgaon	35	22.5112	81.1215
Mohgaon	35	22.2679	80.1642
Mohgaon	35	22.0555	80.6801
Mohgaon	37	21.7083	80.9570
Mohera	37	20.6682	81.9992
Mohena	10	28.2242	77.4466
Mohean	01	7.9667	93.3167
Mohdra	35	24.1849	79.9577
Mohda	37	21.3461	82.3789
Mohasa	35	24.3377	77.1380
Mohari	35	23.1214	81.7743
Mohari	16	21.3089	79.6744
Mohara	21	19.8668	82.4961
Mohar	35	25.2833	76.9000
Mohanpura	35	21.6316	75.7568
Mohanpur	34	24.6269	86.5981
Mohanpur	09	23.4457	73.0782
Mohanpur	28	21.8389	87.4257
Mohanlalganj	36	26.6798	80.9824
Mohankot	35	22.9217	74.7698
Mohania	34	25.1692	83.6192
Mohangarh	35	24.9952	78.6821
Mohanganj	36	26.3769	81.4794
Mohanbari	03	27.4628	95.0209
Mohana	10	29.0340	76.8623
Mohana	24	26.7965	75.7280
Mohana	35	25.9027	77.7715
Mohan	39	30.1782	77.9062
Mohan Fort	09	22.0710	74.0564
Mohammadnagar	02	16.5018	80.6505
Mohali	16	21.2867	80.2557
Mohala	37	20.5830	80.7464
Mohakalpara	21	20.4333	86.6000
Mohadi	16	21.0149	74.8974
Moha	16	18.4709	75.9976
Mogra Ram	35	23.1377	77.0188
Mogra Khurd	24	26.1266	73.0589
Mogra Kalan	24	26.1276	73.0503
Mogra	24	26.1333	73.0500
Mogra	16	21.4667	79.3167
Mogiyabari	26	23.5500	91.8500
Mogari	09	22.5269	72.9313
Mogalturru	02	16.4123	81.6077
Mogalrajapuram	02	16.5084	80.6441
Mogalluru	02	14.3977	79.6655
Mogallu	02	16.6000	81.5667
Mogallapalem	02	14.4251	79.8332
Modran	24	25.1843	72.4304
Modpur	09	22.2653	69.8009
Mochiurani	25	9.2734	79.0385
Mochibahal	21	21.1641	84.1592
Moana	10	29.4384	76.5704
Mohpodoro	21	18.6126	81.9674
Moman Barodiya	35	23.6042	76.3363
Molisar Bara	24	28.1777	74.8187
Mora	28	22.8233	88.0500
Monber	28	22.6764	88.2856
Mosat	28	22.2616	88.2314
Mohanpur	28	22.1683	88.1072
Mowu	12	34.4572	74.7629
Monchu	12	34.0117	74.8189
Moniawar	12	34.0827	74.8165
Mohera Khul	12	33.3992	74.1925
Mohra Sarula	12	33.3961	74.2042
Mohra Ural	12	33.3784	74.1885
Morani	12	33.3611	74.1829
Mohra	12	33.3392	74.1847
Mohra Kiala	12	33.2993	74.2048
Mohra	12	33.2526	74.0970
Mod Behk	12	34.3160	74.1469
Momus	12	34.1156	74.5370
Mohandpura	12	34.0361	74.7477
Moshnar	12	34.3402	74.3095
Mohra	12	33.1775	74.1395
Mokreala	12	33.1341	74.3302
Morman da Ban	12	33.9028	74.2806
Molsar	12	33.8750	74.3167
Morgan	12	33.7597	74.2526
Mochian di Rakh	12	33.8653	74.3389
Mohandaor	12	33.9889	74.3667
Moti Mandar	12	32.7861	74.9022
Mohanpur	12	32.5198	74.7686
Moali	12	32.7325	74.9596
Mohrian	12	34.0440	73.9116
Mothu	12	34.0485	73.9290
Mohanpur	39	30.3308	77.9601
Motipur	39	30.3261	77.9331
Mohabbewala	39	30.2633	77.9848
Mohabbewala	39	30.2769	77.9756
Mohra	36	29.7538	77.2339
Mora	36	29.6842	77.4935
Motuka	24	25.2797	75.7237
Motipura	24	25.4318	75.7472
Mohipura	24	25.3343	75.6973
Mokila	40	17.4262	78.1882
Mohbatnagar	40	17.1542	78.4675
Mohinabad	40	17.3267	78.2752
More	16	18.3534	72.9230
Moolakadai	25	13.1269	80.2467
Moghalpur	12	34.5057	74.2558
Mojap	09	22.3620	68.9787
Moodallpalya	19	12.9720	77.5218
monastere de Rumteck	29	27.3319	88.6019
Modi Hospital Road	19	12.9984	77.5461
Mother Teressa Rd	19	12.9645	77.6104
Motegora ka Bas	24	28.4086	75.1389
Motisingh ki Dhani	24	28.4738	75.2418
Moga	24	28.2888	75.2598
Motipura	10	28.8052	75.5542
Moruwa	24	28.3948	75.6609
Motana Dhani	24	28.2546	75.5196
Mohanpura	24	28.1720	75.5716
Mohanpur	23	30.7286	76.1566
Molgawara	23	30.5115	76.1175
Model Town	10	30.1486	76.6856
Molgarh	23	30.2058	76.6372
Mohanpur	10	30.0440	76.5090
Moginand	10	30.6729	76.8899
Mor Tikri	10	30.6339	76.8882
Mohri	10	30.2484	76.8514
Mohiuddinpur	10	30.2073	76.8317
Mohanpur	10	30.1442	76.8363
Morthala	10	30.0501	76.9167
Morpariya	35	25.1526	78.9556
Mohara	35	25.0222	78.9749
Modankheri	35	24.0359	78.0331
Mohasa	35	24.1782	78.3972
Mohalimokam	35	24.1324	78.2866
Mohali Khurd	35	24.0718	78.3451
Mohali	35	24.0653	78.3382
Mohasa	35	24.0806	78.4944
Mogna	35	24.9144	78.7494
Monpur	35	24.0265	78.9342
Mohshampur	36	27.9306	79.0001
Mohan ka Nagla	36	27.8971	79.0789
Mohan Nagla	36	27.8268	79.0854
Mohan Nagla	36	27.8649	79.0559
Mohan Nagla	36	27.8909	79.2464
Mohtshampur	36	27.9196	79.4153
Mohshampur Anandpur	36	27.8646	79.4658
Molu Nagla	36	27.7673	79.3360
Mohkampur	36	27.1724	79.3157
Mohkampur	36	27.5974	79.5341
Mohanpur Ratanpur	36	27.1748	79.7493
Mohaddipur	36	27.2259	79.9195
Mohkam Purwa	36	27.1821	79.9426
Mohan Purwa	36	27.0952	79.9914
Moti Purwa	36	27.0327	79.8500
Mohanandi Purwa	36	27.0728	79.9891
Mothi	36	26.9618	79.0464
Mohanpur Rahan	36	26.9244	79.1050
Moti ka Nagla	36	26.7678	79.1155
Morkhi Chhoti	35	26.3002	79.0946
Morkhi Bari	35	26.3148	79.0716
Mohanpura	24	26.8215	75.7379
Mohana ki Dhani	24	26.7709	75.7389
Motipur	36	26.3919	79.3638
Mohanpur Kudari	36	26.2256	79.3647
Motipura	36	26.7471	79.7758
Moha	36	26.5541	79.8475
Mohanganj	36	26.6697	79.9981
Morramanna	35	24.9577	79.1487
Monemato ka Khero	35	24.7402	79.2042
Mokhra	35	24.5866	79.0485
Morka	10	28.7061	75.5569
Morwadi	16	18.6326	73.8044
Mona Tibba	24	27.6082	71.0186
Mohamai	03	26.2526	89.7750
Morab	19	15.5857	75.1579
Mokhampura	24	26.7784	75.3718
Moshrat	18	25.5770	92.5201
Molong	03	24.9726	93.1479
Mongon	17	24.2906	93.3686
Modhutra	09	23.7564	71.0981
Mokaram	34	24.9414	83.6522
Mokhpal	37	18.6814	81.4721
Mole	02	19.3579	81.6900
Morani	24	26.8889	71.9891
